Date,Returns,Detrended_Volume,VIX_Returns,January,Sentiment
2016-06-27 00:00:00,-0.01752180367732419,0.41790742309808965,17.9279998,0,0.005525482832113034,-0.048168117995500394
2016-07-04 00:00:00,-0.004756620127205221,0.1078321273632683,14.654,0,-0.17517438628503185,-0.6082090655982599
2016-07-11 00:00:00,0.0040583198374524905,-0.0825783679221022,13.123999999999999,0,0.5266576932454428,0.5194046114511648
2016-07-18 00:00:00,-0.010023716446522864,0.022860895630710587,12.187999999999999,0,0.2968954164893075,0.07383045385238336
2016-07-25 00:00:00,0.00884025902898649,0.03865578086179031,12.668,0,0.05558281214668215,0.04389369242304477
2016-08-01 00:00:00,0.0019685187688185655,-0.20114702837188253,12.496,0,-0.6330487302372431,-0.8228261355858024
2016-08-08 00:00:00,0.0029996471527957555,-0.02330123144645544,11.687999999999999,0,0.15417999445785943,-0.037270382314970714
2016-08-15 00:00:00,-0.0012998756539328658,-0.16047218788036108,11.882,0,-0.293180349629295,-0.3414078007897006
2016-08-22 00:00:00,0.0017679730572560369,-0.2231562348614604,13.075999999999999,0,-0.07279269666223974,-0.3241858859298254
2016-08-29 00:00:00,0.006174325690994118,-0.20930903834007655,12.988,0,-0.2504068782215209,-0.14814280135760388
2016-09-05 00:00:00,0.011943444551400903,-0.038880277201454705,13.189999999999998,0,-0.2222037629625932,-0.34406948224166356
2016-09-12 00:00:00,-0.004785421957929738,0.0070095684645606225,16.563999600000002,0,0.43872129595096904,0.24962623699820918
2016-09-19 00:00:00,-0.004609406944601622,0.02097010104359267,13.812000000000001,0,0.17673490436108527,-0.3157920459178964
2016-09-26 00:00:00,-7.993663834669831e-05,-0.09603128334687075,13.460000000000003,0,-0.1501294513945997,-0.31980178325485625
2016-10-03 00:00:00,-0.01687227740071253,0.058935399185709156,13.302000000000001,0,-0.5802883735554638,-0.5846941829146014
2016-10-10 00:00:00,-0.0005227406991429324,0.18811585964508346,15.4920004,0,0.327360653312001,-0.09531788883123303
2016-10-17 00:00:00,0.012920437442143131,-0.05069841194186129,14.5979998,0,-0.3696516597859277,-0.7245215268251657
2016-10-24 00:00:00,0.004847416766060636,-0.13950089952601044,14.4540002,0,-0.0777711277387579,-0.3458545891699412
2016-10-31 00:00:00,0.0003721423675873966,-0.0525353946372535,19.9059996,0,-0.3764170043756403,-0.29835176566855354
2016-11-07 00:00:00,0.018745509469742017,0.055687916422795955,16.1479998,0,0.5022843637323602,0.5371556912211035
2016-11-14 00:00:00,0.0014216118527334977,-0.033776083938477086,13.553999999999998,0,0.45602422677148857,0.5207116198621
2016-11-21 00:00:00,-0.0034145778652131626,-0.06515495644897507,12.406,0,-0.15182779969057317,0.04426487900721732
2016-11-28 00:00:00,-0.0036847063225406624,-0.08497300304913083,13.514000000000001,0,0.10153707412170902,0.08381963660772741
2016-12-05 00:00:00,0.00870811152847318,-0.11778878772438599,12.108,0,0.2146289899249351,0.6723801071217486
2016-12-12 00:00:00,-0.0009994234474769528,-0.10414661109037926,12.707999999999998,0,0.5961674389756153,1.5355419864104078
2016-12-19 00:00:00,4.772069177834543e-05,-0.23176468435920547,11.459999999999999,0,0.463902525593556,0.9457793579734259
2016-12-26 00:00:00,-0.0017951200640419448,-0.3338781846955672,12.758,0,-0.048525100897348294,0.9209061512129366
2017-01-02 00:00:00,-0.0015360524785493837,0.06487434948772042,12.346,1,-0.20847765493267617,-0.23359345196824197
2017-01-09 00:00:00,0.0028794635226220672,-0.10077954306618117,11.416,1,-0.04173382606276332,0.32825592977993723
2017-01-16 00:00:00,0.0019282162880955352,-0.09259418361586436,11.98,1,0.9859102283697435,1.8252837393412116
2017-01-23 00:00:00,-0.00028387520159989374,-0.007928174540908373,10.972,1,0.6174153029611176,1.173732995395493
2017-01-30 00:00:00,0.002750881971113962,-0.10164283892656023,11.716,0,0.25454104554290236,0.41332685745643954
2017-02-06 00:00:00,-0.00832013777538176,0.012572289003289683,11.168000000000001,0,0.2477980761331029,0.2223861838526906
2017-02-13 00:00:00,0.001962099505419969,-0.17843256101935037,11.406,0,0.7954721988884493,0.771499001526183
2017-02-20 00:00:00,-0.005390977515503928,-0.06392972276535569,11.596,0,-0.24045895266036493,-0.23614067744851808
2017-02-27 00:00:00,-0.0009133919245545071,0.03293022984356746,12.064,0,-0.16291613042895559,-0.6113930167283709
2017-03-06 00:00:00,0.003847453937698571,0.12440892311693297,11.701999999999998,0,-0.3793102807137348,-0.7102291994402902
2017-03-13 00:00:00,0.005694842338924581,0.29699231190331454,11.554,0,-0.2836534978803947,-0.44955577148958736
2017-03-20 00:00:00,-0.0019438357671104946,-0.0032456186674963304,12.540000000000001,0,0.22692932464941032,0.18064905808419462
2017-03-27 00:00:00,-0.0023481746121870326,-0.015479329178474544,11.872,0,-0.016000324184059857,-0.4061073361628882
2017-04-03 00:00:00,0.006730485950335015,-0.15663569189104667,12.464,0,0.11268203972781594,-0.06593845879717251
2017-04-10 00:00:00,0.0005819265782013747,-0.13047018393780063,15.362,0,0.2835350778061869,-0.12315426009843755
2017-04-17 00:00:00,0.005865264212208747,-0.23885941918102915,14.557999999999998,0,-0.6594433921778096,-0.542224331926875
2017-04-24 00:00:00,0.007424269729505856,-0.12271332185381123,10.726,0,0.10519052976854498,-0.22437282645574816
2017-05-01 00:00:00,0.012174811405439192,0.007252433772445599,10.482000000000001,0,-0.6460314715326143,-0.7236159805063437
2017-05-08 00:00:00,0.0010005795323388324,-0.16517383338547162,10.187999999999999,0,0.05053419659351202,-0.3200699955910056
2017-05-15 00:00:00,0.00488933298333428,-0.050729792977030466,12.671999999999999,0,-0.32252645300768096,-0.6744120773150839
2017-05-22 00:00:00,0.01083226962265851,0.0041991585096695875,10.294,0,0.33608327743378397,0.3031091312557402
2017-05-29 00:00:00,0.0062294160817364195,0.12047284873044606,10.048,0,0.14850874890529317,0.23607750797842322
2017-06-05 00:00:00,-0.00432560699337155,-0.08176529628439741,10.354,0,0.41478257271676416,0.8314084214322187
2017-06-12 00:00:00,0.0035158770491046667,-0.0472798211568227,10.760000000000002,0,0.2070697458896765,0.2209196660340031
2017-06-19 00:00:00,0.0011033447762676032,0.09133258338656791,10.495999999999999,0,0.41346004926012103,0.3247134936776283
2017-06-26 00:00:00,-0.0026769094419263613,0.020653307221742523,10.722,0,0.864320832203205,1.2460106263708943
2017-07-03 00:00:00,0.007461183575035772,0.03984923930146356,11.448,0,0.2721848481249843,0.27340055666290225
2017-07-10 00:00:00,0.0039474457705327435,0.17180944156982517,10.341999999999999,0,0.11998725608759966,0.047412716945205526
2017-07-17 00:00:00,-0.001081804069886947,0.1637548629424165,9.687999999999999,0,-0.1523848769566676,-0.037941687849510713
2017-07-24 00:00:00,0.005056882048431861,0.30336032029030946,9.772,0,0.1356782099458737,0.17909857148047725
2017-07-31 00:00:00,0.002395657622253199,-0.07035334285873365,10.22,0,-0.3629238943522299,-0.23770454912939495
2017-08-07 00:00:00,-0.0035781682966435557,-0.22223156987696893,12.7100002,0,0.6610411325133999,0.9797056898486186
2017-08-14 00:00:00,0.0007485811361777357,-0.2258444568725963,13.184000000000001,0,-0.16823769768630845,0.22797543295979347
2017-08-21 00:00:00,-0.003117130434641996,-0.09525520429040295,12.059999999999999,0,0.4862908554165987,0.7870392121708506
2017-08-28 00:00:00,0.0027344825510253975,-0.20552831177775274,10.992,0,0.1321483968910803,0.38383139992952914
2017-09-04 00:00:00,0.002490171892876879,-0.12920875046608438,11.532,0,-0.2867260687959894,-0.3376536553301384
2017-09-11 00:00:00,-0.014065914731481218,0.07099903394980807,10.484,0,0.22344931023244863,0.31387780084648403
2017-09-18 00:00:00,-0.00394055830217901,0.09847728958006616,9.874,0,-0.19761642749869643,-0.34366135342606446
2017-09-25 00:00:00,-0.0011728081389301092,0.28902987033725314,9.861999999999998,0,0.001060948182696832,-0.17111286866595554
2017-10-02 00:00:00,0.0005872780403423904,0.16938926768361284,9.486,0,-0.44082788196806005,-0.504720001362906
2017-10-09 00:00:00,0.003617881098873894,0.10751132112859647,9.956,0,-0.013149672129468026,-0.3352949694957919
2017-10-16 00:00:00,-0.0014917127209333307,0.21958326907545445,10.062000000000001,0,0.11581036776434582,-0.015348698992016496
2017-10-23 00:00:00,-0.00575291837222903,0.33014942655086726,10.912,0,0.3906941322255331,0.2733368464541396
2017-10-30 00:00:00,0.015897376621693177,0.26463700101398474,9.99,0,-0.03228124642887862,-0.14442444752257597
2017-11-06 00:00:00,-0.0020923881316308726,0.16128916482181258,10.172,0,0.15907653672215577,0.34425147210577894
2017-11-13 00:00:00,0.013266926138245566,0.03446899739429767,11.882,0,-0.34817087873624386,-0.20952527882808172
2017-11-20 00:00:00,0.005491068666778021,-0.06573043138181234,9.962000000000002,0,0.08298983099353097,0.17400306669451213
2017-11-27 00:00:00,-0.0017688229456649495,0.2544327422418329,10.661999999999999,0,0.1460107489348048,0.12129571796677338
2017-12-04 00:00:00,-0.00023259667039727297,-0.016634846418285144,10.754,0,-0.5151746917326133,-0.7555966025926182
2017-12-11 00:00:00,-0.024216411593044922,0.06445803700877555,9.870000000000001,0,-0.40385101212997404,-0.4772299973022662
2017-12-18 00:00:00,-0.004324487873661263,0.08990235810717824,9.76,0,-0.1742570655911663,-0.2868435656353054
2017-12-25 00:00:00,-0.00028777241147911266,-0.35803973947217704,10.367999999999999,0,-0.15933623715583828,-0.413593732376097
2018-01-01 00:00:00,0.010455868242508848,-0.09037251975075478,9.68,1,-0.10276765941683051,-0.10028495985919299
2018-01-08 00:00:00,0.01214226374691555,-0.02829565865193029,9.892000000000001,1,-0.32806644485818665,-0.16651564711309932
2018-01-15 00:00:00,0.011346347953472936,-0.05216522223431608,11.443999999999999,1,-0.048270649896248685,0.2585110571755667
2018-01-22 00:00:00,0.0023045392649097217,0.010433250804340233,11.251999999999999,1,-0.1511194675255711,-0.033532096684439724
2018-01-29 00:00:00,-0.0029512866696183742,-0.08927477189565317,14.589999800000001,0,0.22760031878174858,0.09374320093708544
2018-02-05 00:00:00,-0.00799767808726967,0.24246632117961955,31.509999600000004,0,-0.05644833976327341,0.04397395048993989
2018-02-12 00:00:00,0.014983293803677838,-0.06178209840129654,21.6859996,0,0.2978401896053057,0.7382246810497187
2018-02-19 00:00:00,-0.005801012611105219,-0.04530381341298262,19.0579996,0,0.45889703037742136,0.5681370994234
2018-02-26 00:00:00,-0.005441492545064733,-0.05468926511089158,19.259999800000003,0,-0.11443097318738442,0.11074935619143889
2018-03-05 00:00:00,0.008649642279940478,-0.30096168810673324,17.2060004,0,0.24251485263520753,0.23599163778070545
2018-03-12 00:00:00,0.001929266902487413,-0.06429174923447203,16.35,0,0.5788174073227617,1.0374968028736993
2018-03-19 00:00:00,-0.002107048045205521,0.070974977218237,20.6580006,0,0.2001174455075357,0.2523425234986574
2018-03-26 00:00:00,-0.001703599467385651,-0.1297019036430953,21.268,0,-0.2267758897317107,-0.19997557288409412
2018-04-02 00:00:00,-0.0009628249221393635,-0.2834771297460529,21.042000199999997,0,0.5550388344069968,0.8594725299243102
2018-04-09 00:00:00,-0.0014612397153556619,-0.20967368430426453,19.675999799999996,0,0.13666683394787085,0.022648837765580878
2018-04-16 00:00:00,-0.01154901233971396,-0.23346196739699732,16.0499996,0,0.36055786817569385,0.6653659656400646
2018-04-23 00:00:00,-0.007960101844047574,0.06378840974172277,16.77,0,0.5639226442404023,0.8403074425591421
2018-04-30 00:00:00,0.005571591632318343,-0.14131822622670853,15.612,0,0.674922611874122,0.8973228157966536
2018-05-07 00:00:00,-0.0030263112401736794,-0.055769264431413744,13.752,0,0.28334778890347373,0.2641670847553821
2018-05-14 00:00:00,0.0007519474669391852,0.03004518998025727,13.565999999999999,0,0.1944099677842132,0.5511297645434025
2018-05-21 00:00:00,0.015104756839047653,0.15773772172908113,12.926000000000002,0,-0.11923398131252275,0.0834646630017802
2018-05-28 00:00:00,-0.0052113483178514945,0.15096559265612197,14.813999999999998,0,-0.03690832937836956,0.18031067147655647
2018-06-04 00:00:00,-0.002074851266916912,0.18373500890255717,12.218,0,0.26339661965442296,0.23389102276916365
2018-06-11 00:00:00,-0.0005820879913497657,0.0986336465270334,12.345999999999998,0,0.7119930560159067,0.5075036649062395
2018-06-18 00:00:00,0.0013158496599726492,-0.00373066821586594,13.372,0,0.10259283274964294,-0.015186934299900803
2018-06-25 00:00:00,-0.005508650871424511,0.052168740488353474,16.82,0,-0.09249521987961334,0.17587196717108194
2018-07-02 00:00:00,-0.0006574485133254669,-0.028822784607076546,15.2439996,0,0.1388968563292409,-0.11765577496472361
2018-07-09 00:00:00,0.0027372635069715405,-0.19776645386538333,12.744,0,-0.24740134489603124,-0.17813612732316828
2018-07-16 00:00:00,0.002067194513330089,-0.12344059121760705,12.544,0,-0.08820430335010425,0.05333651525200323
2018-07-23 00:00:00,-0.015495053481168999,0.3577905829297926,12.498000000000001,0,-0.6308491926034598,-1.0084302646304344
2018-07-30 00:00:00,-0.014553974259509472,0.1915179732690877,12.813999999999998,0,-0.2247718138019792,-0.3317453704017535
2018-08-06 00:00:00,-0.007404875341785555,0.018670527668690085,11.495999999999999,0,-0.49150764729100954,-0.3610288525281048
2018-08-13 00:00:00,0.0031374073629571626,0.08829411697806008,13.764000000000001,0,0.7978025953567185,0.6436909186060777
2018-08-20 00:00:00,0.002667791830143989,0.35995964913383977,12.400000000000002,0,0.004953109550038988,-0.3615550688597711
2018-08-27 00:00:00,0.004466912674698985,0.21599736084260107,12.66,0,0.43078662364550846,0.396352963964742
2018-09-03 00:00:00,-0.015045756187228459,0.22240655781091756,13.892,0,0.09160321846209328,0.09733061317893042
2018-09-10 00:00:00,0.0001250725688878648,0.05881482839855199,12.992,0,-0.4810548347659804,-0.30094476179499324
2018-09-17 00:00:00,0.0050208317338775385,0.03863460878670129,12.34,0,0.3101874133514769,0.3071949355187832
2018-09-24 00:00:00,-0.004895852022847751,-0.21485563129073082,12.408,0,0.09641934942815626,-0.14031885271547892
2018-10-01 00:00:00,-0.030223678961300526,0.24877519525318306,12.939999999999998,0,-0.03661709498412059,-0.0930658217174414
2018-10-08 00:00:00,-0.008233049268058516,0.1481774498109873,20.1779996,0,0.014200004982434733,0.2132378258946074
2018-10-15 00:00:00,0.007091366692945247,0.15416925403046697,19.2539996,0,0.10569038709610892,-0.125517758458373
2018-10-22 00:00:00,0.00017045100581540053,0.19830288376153876,22.7919994,0,-0.04747463082125488,-0.04360202255315122
2018-10-29 00:00:00,0.007734598090764877,0.08285517398953442,21.6260002,0,0.15930476026701137,0.1439078176793047
2018-11-05 00:00:00,0.006292650131996719,-0.05387641173893627,18.062,0,-0.2362663520877338,-0.10822255553827492
2018-11-12 00:00:00,-0.019404982965796003,-0.1540703969916768,19.968,0,0.07142356718963165,0.18081533857302942
2018-11-19 00:00:00,0.01133435613548641,0.02777401547062297,21.1399996,0,0.09181866385815274,0.30693861983093107
2018-11-26 00:00:00,-0.003300675711939805,-0.07950468079976644,18.654000200000002,0,0.021348559268649658,0.4531629932027357
2018-12-03 00:00:00,-0.021385959684226418,0.12355488522147895,20.4680004,0,0.19726097797956452,-0.32262254260813844
2018-12-10 00:00:00,-0.008045368589102672,-0.07830379510368957,21.6279994,0,0.22161565861567856,0.3849870877492269
2018-12-17 00:00:00,-0.009159756267027207,-0.10753008268794009,26.833999999999996,0,-0.1741106404054709,0.038070866779483584
2018-12-24 00:00:00,0.007247922224916576,-0.36775264754603554,32.1699998,0,-0.132671296886267,-0.12793749562801107
2018-12-31 00:00:00,0.004958190546817556,-0.2830618482732796,24.177999800000002,1,0.06563496863829323,-0.07541665399978588
2019-01-07 00:00:00,-0.0016270201255863593,0.1697354015979336,19.907999999999998,1,-0.053351201930462056,-0.005857084728931729
2019-01-14 00:00:00,-0.018799166010387763,0.36340303695002074,18.5139998,1,-0.08255599603172818,-0.09505827449046882
2019-01-21 00:00:00,0.015515998621513365,0.48789592122298653,18.8859994,1,0.09106866342175661,0.3006356586079444
2019-01-28 00:00:00,0.004242844499749127,0.26609663179916315,17.673999799999997,1,0.2530659737748684,0.4952622477924174
2019-02-04 00:00:00,-0.0010382505124921023,0.13943719796501508,15.754000199999998,0,-0.1071674139856966,-0.13763660942575176
2019-02-11 00:00:00,0.0034308185970966997,-0.023832517992389057,15.635999799999999,0,0.04882379968938615,0.11575274360545809
2019-02-18 00:00:00,0.004420047790809481,0.018298014413889563,14.356,0,-0.022517270577573783,0.2616493267362313
2019-02-25 00:00:00,0.010737635610296403,-0.009731502197762865,14.613999999999999,0,0.023038384114802163,0.3331730585741778
2019-03-04 00:00:00,-0.01171816933935077,0.05541437139157672,15.5499998,0,0.08921533236611605,0.28770991761570935
2019-03-11 00:00:00,0.00773909327398357,-0.08895795688579718,13.578,0,0.0668393946679389,0.2089394241994261
2019-03-18 00:00:00,-0.012687165862181382,-0.1170828897237028,14.136000000000001,0,-0.039156263055174924,-0.010320799188453115
2019-03-25 00:00:00,0.00950998834149371,-0.18299699635817196,14.86,0,0.11862541877486997,0.38772204823747386
2019-04-01 00:00:00,-0.0026867659554651634,-0.011482549437973156,13.38,0,0.0772736166322918,-0.025123402836612112
2019-04-08 00:00:00,0.008240125311197725,-0.21239306704817534,13.158000000000001,0,0.5980655106608892,0.38041335227771605
2019-04-15 00:00:00,0.019288309349196186,-0.03216389371336503,12.256,0,0.6791497787112976,0.6537972657045958
2019-04-22 00:00:00,-0.01251880136581258,-0.012325033991568545,12.764000000000001,0,0.04591826746475007,0.33902411668625787
2019-04-29 00:00:00,-0.005919425748223722,0.04950808489429157,13.664000000000001,0,0.3664267672344191,0.37654617963650416
2019-05-06 00:00:00,-0.010772467722805079,0.05704754621521868,17.860000199999998,0,0.5864628064923717,0.6754512698210728
2019-05-13 00:00:00,-0.007999923936668827,-0.056000269328679055,17.259999800000003,0,0.2276457534625548,0.18838483329499758
2019-05-20 00:00:00,0.0020158545870314474,0.25100720136811494,15.755999800000001,0,-0.02031565136478075,0.029983049680569657
2019-05-27 00:00:00,-0.01696695818036597,0.4012558132864328,17.4519996,0,0.08782586417565995,0.34767269236874404
2019-06-03 00:00:00,0.0034053462828785687,0.2547268357797696,16.8299998,0,0.8017019380146736,1.0395153544134181
2019-06-10 00:00:00,-0.0032214489212911796,0.2667915556573629,15.788,0,0.8837596261437284,1.2301306220221637
2019-06-17 00:00:00,-0.00989134372521652,0.07107979963321664,14.996,0,0.46198901373810486,0.7708234694995247
2019-06-24 00:00:00,0.00636784599842926,-0.09869754420574761,15.73,0,0.20406597475282431,0.782980801506617
2019-07-01 00:00:00,0.01335676027420163,-0.18252116647612104,13.081999999999999,0,0.4751581526142899,0.8451889634397028
2019-07-08 00:00:00,-0.01221918118002694,-0.04465725765863286,13.280000000000001,0,0.11095560572104861,0.30397783464867684
2019-07-15 00:00:00,0.0020631564579259676,-0.244932516062784,13.498,0,0.07207110404822609,0.14586186889781755
2019-07-22 00:00:00,-0.0021260063527585573,-0.1726643281309455,12.622,0,0.7112928422967991,0.9459358537728013
2019-07-29 00:00:00,-0.007395809261748812,-0.06295978573846792,15.6740006,0,-0.08510970179812029,-0.0669767096174526
2019-08-05 00:00:00,-0.004352301176572347,-0.19249229402975843,19.825999799999998,0,0.5054456328322403,0.6124874973330453
2019-08-12 00:00:00,-0.006883781559265072,-0.08227313280848776,20.0719998,0,0.015486652567516026,0.1961534641876909
2019-08-19 00:00:00,-0.003831536676220072,-0.08554935099038144,17.345999999999997,0,0.034474130636111724,-0.004532773952295098
2019-08-26 00:00:00,0.0015065296382065843,-0.014570431603129031,19.1679996,0,0.47979080168759203,0.6873193194126345
2019-09-02 00:00:00,0.010006470901193758,-0.04307786700594085,17.448,0,0.22942743162435061,0.6520145739603119
2019-09-09 00:00:00,0.012322096558590269,-0.017955956420815156,14.607999999999999,0,0.8682346689460596,1.1373969105581923
2019-09-16 00:00:00,-0.0014557072474476157,0.04599120785331099,14.486,0,0.46637021527500755,0.5806526364035253
2019-09-23 00:00:00,0.007603355716909689,-0.04160954929843541,16.241999600000003,0,0.19767603816098064,0.2651147095346052
2019-09-30 00:00:00,0.002401032875085605,-0.06121989886929793,18.304000000000002,0,0.6332601519786812,0.8274035038607693
2019-10-07 00:00:00,0.021138578751645157,0.15943990747084874,17.9860002,0,0.25907389134331593,0.3133597551910989
2019-10-14 00:00:00,-0.0016923924235492018,-0.10762243875375095,13.966,0,1.080159622384236,1.0824461591333339
2019-10-21 00:00:00,0.0020454279480243928,-0.21646322259707632,13.766,0,1.1116097229882889,1.4927564934112814
2019-10-28 00:00:00,0.007822242969779122,-0.26194259562637684,12.831999999999999,0,0.8578308743171039,1.1158443905942284
2019-11-04 00:00:00,0.021173825750694618,0.0691892018563042,12.67,0,0.15321436163545965,0.20723638098525007
2019-11-11 00:00:00,0.0018689584702364429,-0.2182746767324783,12.693999999999999,0,0.44429372864494937,0.847140046852315
2019-11-18 00:00:00,-0.006043193960186643,-0.2041385886348575,12.714000000000002,0,0.860970545288689,0.9638846468146555
2019-11-25 00:00:00,-0.0003897508804524836,-0.14913093613581596,11.905999999999999,0,0.9319572477889455,1.454671019775205
2019-12-02 00:00:00,0.005656185024731797,-0.14861217712420025,14.762,0,0.1244767170542467,0.1384235709538543
2019-12-09 00:00:00,0.003699089700237061,0.1432548826358854,14.62,0,0.6197545015888316,0.6834159328256572
2019-12-16 00:00:00,-0.0006424230562370549,-0.135415288691258,12.404,0,0.6560642104294337,0.7438165577419341
2019-12-23 00:00:00,-2.8737288442748398e-05,-0.4294945160438144,12.806000000000001,0,0.602736670749813,0.9886968752326917
2019-12-30 00:00:00,0.0019459828297329713,-0.06300560497792151,13.774000000000001,1,0.3088631725615774,0.5334627882006695
2020-01-06 00:00:00,0.01845992430854691,0.10394256887109599,13.238,1,0.5839293730443125,0.707172625173346
2020-01-13 00:00:00,-0.007284316571420949,0.13241801485488908,12.31,1,0.04815507618122239,0.237210822225584
2020-01-20 00:00:00,-0.009533609019042003,0.12627777805886375,13.080000000000002,1,0.5616896369670021,0.8571675742539404
2020-01-27 00:00:00,-0.006050037320366556,0.05169565230317748,17.046,1,0.3727449512528549,0.5123018097802015
2020-02-03 00:00:00,0.011181364230407873,0.13632447924013427,15.9199996,0,0.6307154089083064,0.6120889179244124
2020-02-10 00:00:00,0.0006105049882235228,0.021197810937719375,14.357999999999999,0,0.585116635145012,1.0403363657989226
2020-02-17 00:00:00,-0.0033421534722188942,0.05927959558815776,15.106,0,0.3561248188464628,0.8904840278192521
2020-02-24 00:00:00,-0.0469588485569701,0.6362783867048776,31.942000199999995,0,0.014954693228193943,-0.03196134659026428
2020-03-02 00:00:00,-0.008027257241985978,0.39441044111108126,36.7579992,0,-0.24801881907200957,0.018685008700462295
2020-03-09 00:00:00,-0.006644154801641,0.6152967666264265,57.792000599999994,0,-0.21518287844031062,-0.09985892862619115
2020-03-16 00:00:00,-0.05937640575358377,0.501037955450861,74.6180008,0,0.10880298267885248,0.1288114987969233
2020-03-23 00:00:00,0.019245608324125772,0.3012543311251152,62.75,0,0.2233575559475198,0.2749914793081736
2020-03-30 00:00:00,-0.01675611531705322,0.04189119479015631,53.078000599999996,0,0.4277769388607397,0.37525623817343057
2020-04-06 00:00:00,0.03856616538778018,-0.09027894132352188,43.72599939999999,0,1.2396945123353433,1.0767254987809254
2020-04-13 00:00:00,0.004330342285137951,-0.18874342023518426,39.6059998,0,0.051970119136350044,-0.09249219345616888
2020-04-20 00:00:00,-0.010230467879027361,-0.2711442271659257,41.706000599999996,0,0.6318642811543127,0.22453146784000252
2020-04-27 00:00:00,0.00514631519598791,-0.03464067665499293,33.8860004,0,0.7752881621383203,0.4379324081992333
2020-05-04 00:00:00,-6.866553545329391e-05,-0.2898297364383705,32.6240004,0,0.4127158324612331,0.1969605230353982
2020-05-11 00:00:00,-0.0315123841938189,0.06991564795593544,32.077999999999996,0,-0.17546079691426947,-0.07247137327451982
2020-05-18 00:00:00,0.04943482196354242,0.007807598050144549,29.1020002,0,-0.04023972779874273,0.024415290706980893
2020-05-25 00:00:00,0.029820482314322348,0.11412468835054956,27.978000200000004,0,0.2915462633541702,0.26357551168697413
2020-06-01 00:00:00,0.02101079062572356,0.09440080542404647,26.2119998,0,0.1592125760058873,0.21268047707548438
2020-06-08 00:00:00,-0.02328083044819011,-0.08205253397067977,31.565999999999995,0,-0.11155793949690485,-0.18051418992244403
2020-06-15 00:00:00,2.8192628867135595e-05,-0.05634294950103502,33.9199998,0,0.4812657428623271,0.6758653750917626
2020-06-22 00:00:00,-0.016653032752605962,-0.3112038073657395,32.7860004,0,0.238342251150167,0.19285450744405677
2020-06-29 00:00:00,0.005378172630474508,-0.32606227749865835,29.238000399999997,0,0.21990999919239784,0.15352909477769794
2020-07-06 00:00:00,-0.0010820682805615656,-0.19615876873623037,28.4000004,0,0.46049943552257266,0.499849791061328
2020-07-13 00:00:00,0.01351707155640913,-0.2286145929509436,28.6299998,0,0.4990424024340168,0.4815200450241633
2020-07-20 00:00:00,0.007084319295275437,0.0076667403253541265,25.1079998,0,0.9019071368516616,1.031069993825818
2020-07-27 00:00:00,0.0038773343249651126,0.20464200716448017,24.7,0,0.019009631122146407,0.5503087315430026
2020-08-03 00:00:00,0.005885865587069011,-0.30166485757549977,23.178,0,0.5299892635057143,0.49767356790010586
2020-08-10 00:00:00,0.00085266189979732,-0.20113310315123645,22.5239998,0,0.8346193217182861,0.684749960784943
2020-08-17 00:00:00,0.004411495661278888,-0.24917042103410356,22.1320002,0,0.7121835675110605,0.3456694547103005
2020-08-24 00:00:00,0.016221809582831204,0.09344921312301135,23.02,0,1.056095774296119,0.9563676806216562
2020-08-31 00:00:00,-0.006595943193052438,0.1707436517438799,28.6899998,0,0.06496581598726998,-0.0225430072396484
2020-09-07 00:00:00,0.0034906989358485427,0.14193002350831962,29.5199996,0,0.21841003552687122,0.1317318198649868
2020-09-14 00:00:00,0.0022860181566663725,0.1851331460862788,25.953999999999997,0,0.4137871939523236,0.34798660526374203
2020-09-21 00:00:00,-0.008716808706033603,0.25805957952291647,27.622000200000002,0,0.4130266468877311,0.21277111509051366
2020-09-28 00:00:00,-0.0002939402481317168,0.07410871119162295,26.6320004,0,0.7592501590128613,0.8111649627541179
2020-10-05 00:00:00,0.012241695637032554,-0.17356701425903848,27.371999800000005,0,0.7347152478155434,0.6313201945769402
2020-10-12 00:00:00,-0.008935429654896201,-0.36505178609611216,26.383999799999998,0,0.12642726726607748,0.0565776136898156
2020-10-19 00:00:00,0.015758003439177114,0.009426433811427515,28.568,0,0.25417405167476703,0.3288557255355382
2020-10-26 00:00:00,-0.021505887824145326,-0.050887284654528034,36.33999920000001,0,0.3738836491421111,0.2407275924731275
2020-11-02 00:00:00,0.017567647542949708,0.0619915934583819,30.938000199999998,0,0.2919483385026495,0.24364615452524044
2020-11-09 00:00:00,0.031186951995203986,0.33828318302615196,24.49,0,0.8022256101206959,0.5215351479274914
2020-11-16 00:00:00,0.0054666564901362635,-0.09906596026916877,23.1620004,0,0.5697570920359482,0.6213435766673541
2020-11-23 00:00:00,-0.004366182810405045,-0.11894244580078794,21.5279998,0,0.8678329437532614,0.9698754744510337
2020-11-30 00:00:00,0.02262377555669919,0.04493781854883387,20.9160004,0,0.34057825161337546,0.378173902383332
2020-12-07 00:00:00,-0.016854326287662657,0.17207012234569471,22.0159996,0,0.50465507562781,0.529810254490719
2020-12-14 00:00:00,0.003908789589053902,-0.04539386357972486,22.721999599999997,0,0.8018496068641788,0.6362136672366541
2020-12-21 00:00:00,-0.00235002447985816,-0.22782678329115513,23.1520002,0,-0.2496917210183452,-0.24992935861888332
2020-12-28 00:00:00,0.004541839069770627,-0.22096758789385462,22.610000199999998,0,0.23901894531781878,0.25969357213619887
